
D4_megahit_metabat_bin-061,bin-061:303/357_9,bin-061:303/357_7
D4_megahit_metabat_bin-061,bin-061:303/357_10,bin-061:303/357_7
D4_megahit_metabat_bin-045,bin-045:091/319_14,bin-045:091/319_9
D4_megahit_metabat_bin-045,bin-045:091/319_14,bin-045:091/319_17
D4_megahit_metabat_bin-045,bin-045:091/319_14,bin-045:091/319_18
D4_megahit_metabat_bin-045,bin-045:091/319_14,bin-045:091/319_19
D4_megahit_metabat_bin-045,bin-045:091/319_14,bin-045:091/319_20
D4_megahit_metabat_bin-045,bin-045:091/319_14,bin-045:091/319_21
D4_megahit_metabat_bin-045,bin-045:140/319_16,bin-045:140/319_9
D4_megahit_metabat_bin-045,bin-045:140/319_16,bin-045:140/319_10
