Erken-D8_megahit_metabat_bin-0351,bin-0351:0830/1068_1,Extracellular
Erken-D8_megahit_metabat_bin-0351,bin-0351:0918/1068_2,Periplasmic
Erken-D8_megahit_metabat_bin-0351,bin-0351:0950/1068_2,Cytoplasmic
Erken-D8_megahit_metabat_bin-0351,bin-0351:0972/1068_2,Periplasmic
Erken-D8_megahit_metabat_bin-0318,bin-0318:027/269_6,Periplasmic
Erken-D8_megahit_metabat_bin-0035,bin-0035:149/619_7,Cytoplasmic
Erken-D8_megahit_metabat_bin-0035,bin-0035:428/619_3,Periplasmic
Erken-D8_megahit_metabat_bin-0291,bin-0291:119/231_8,Cytoplasmic
Erken-D8_megahit_metabat_bin-0291,bin-0291:207/231_26,Periplasmic
Erken-D8_megahit_metabat_bin-0291,bin-0291:207/231_95,Periplasmic
Erken-D8_megahit_metabat_bin-0023,bin-0023:291/910_1,Periplasmic
Erken-D8_megahit_metabat_bin-0023,bin-0023:291/910_8,Extracellular
Erken-D8_megahit_metabat_bin-0023,bin-0023:291/910_9,Periplasmic
Erken-D8_megahit_metabat_bin-0023,bin-0023:306/910_2,Periplasmic
Erken-D8_megahit_metabat_bin-0023,bin-0023:320/910_2,Periplasmic
Erken-D8_megahit_metabat_bin-0023,bin-0023:460/910_1,Extracellular
Erken-D8_megahit_metabat_bin-0023,bin-0023:713/910_4,Extracellular
Erken-D8_megahit_metabat_bin-0023,bin-0023:879/910_4,Cytoplasmic
Erken-D8_megahit_metabat_bin-0277,bin-0277:118/951_1,Periplasmic
Erken-D8_megahit_metabat_bin-0277,bin-0277:155/951_2,Periplasmic
Erken-D8_megahit_metabat_bin-0277,bin-0277:493/951_2,Periplasmic
Erken-D8_megahit_metabat_bin-0680,bin-0680:0606/1013_11,Periplasmic
Erken-D8_megahit_metabat_bin-0680,bin-0680:0717/1013_9,Periplasmic
Erken-D8_megahit_metabat_bin-0680,bin-0680:0787/1013_2,Periplasmic
Erken-D8_megahit_metabat_bin-0112,bin-0112:349/743_1,Periplasmic
Erken-D8_megahit_metabat_bin-0112,bin-0112:433/743_2,Periplasmic
Erken-D8_megahit_metabat_bin-0926,bin-0926:280/505_2,Periplasmic
Erken-D8_megahit_metabat_bin-0028,bin-0028:082/826_3,Periplasmic
Erken-D8_megahit_metabat_bin-0487,bin-0487:0205/1010_3,Periplasmic
Erken-D8_megahit_metabat_bin-0691,bin-0691:343/730_4,Periplasmic
Erken-D8_megahit_metabat_bin-0239,bin-0239:822/834_2,Periplasmic
Erken-D8_megahit_metabat_bin-0124,bin-0124:336/366_2,Periplasmic
Erken-D8_megahit_metabat_bin-0626,bin-0626:254/981_1,Periplasmic
Erken-D8_megahit_metabat_bin-0626,bin-0626:257/981_3,Periplasmic
Erken-D8_megahit_metabat_bin-0059,bin-0059:173/244_1,Periplasmic
Erken-D8_megahit_metabat_bin-0059,bin-0059:204/244_12,Periplasmic
Erken-D8_megahit_metabat_bin-0517,bin-0517:214/612_4,Periplasmic
Erken-D8_megahit_metabat_bin-0517,bin-0517:215/612_1,Extracellular
Erken-D8_megahit_metabat_bin-0726,bin-0726:172/525_18,OuterMembrane
Erken-D8_megahit_metabat_bin-0726,bin-0726:369/525_6,Periplasmic
Erken-D8_megahit_metabat_bin-1031,bin-1031:005/229_4,Periplasmic
Erken-D8_megahit_metabat_bin-1031,bin-1031:137/229_1,Periplasmic
Erken-D8_megahit_metabat_bin-1031,bin-1031:211/229_8,Periplasmic
Erken-D8_megahit_metabat_bin-0493,bin-0493:0265/1589_1,Periplasmic
Erken-D8_megahit_metabat_bin-0493,bin-0493:0596/1589_1,Periplasmic
Erken-D8_megahit_metabat_bin-0493,bin-0493:1500/1589_1,Periplasmic
Erken-D8_megahit_metabat_bin-0326,bin-0326:305/329_1,Periplasmic
Erken-D8_megahit_metabat_bin-1100,bin-1100:0011/1008_2,Periplasmic
Erken-D8_megahit_metabat_bin-1100,bin-1100:0075/1008_1,Periplasmic
Erken-D8_megahit_metabat_bin-1100,bin-1100:0184/1008_2,Periplasmic
Erken-D8_megahit_metabat_bin-1100,bin-1100:0230/1008_2,Periplasmic
Erken-D8_megahit_metabat_bin-1100,bin-1100:0302/1008_2,Periplasmic
Erken-D8_megahit_metabat_bin-1100,bin-1100:0378/1008_2,Periplasmic
Erken-D8_megahit_metabat_bin-1100,bin-1100:0587/1008_3,Periplasmic
Erken-D8_megahit_metabat_bin-1100,bin-1100:0696/1008_2,Periplasmic
