MJ120730B_megahit_metabat_bin-647,bin-647:19/22_145,Periplasmic
MJ120730B_megahit_metabat_bin-647,bin-647:21/22_136,Periplasmic
MJ120730B_megahit_metabat_bin-647,bin-647:22/22_45,Extracellular
MJ120730B_megahit_metabat_bin-647,bin-647:22/22_61,Periplasmic
MJ120730B_megahit_metabat_bin-647,bin-647:22/22_200,OuterMembrane
MJ120730B_megahit_metabat_bin-647,bin-647:22/22_205,Periplasmic
MJ120730B_megahit_metabat_bin-647,bin-647:22/22_206,Periplasmic
MJ120730B_megahit_metabat_bin-647,bin-647:22/22_212,Extracellular
MJ120730B_megahit_metabat_bin-356,bin-356:149/352_14,Extracellular
MJ120730B_megahit_metabat_bin-356,bin-356:319/352_31,Extracellular
MJ120730B_megahit_metabat_bin-356,bin-356:319/352_32,Periplasmic
MJ120730B_megahit_metabat_bin-760,bin-760:099/249_13,Periplasmic
MJ120730B_megahit_metabat_bin-760,bin-760:169/249_1,Periplasmic
MJ120730B_megahit_metabat_bin-760,bin-760:220/249_6,Periplasmic
MJ120730B_megahit_metabat_bin-760,bin-760:224/249_8,Periplasmic
MJ120730B_megahit_metabat_bin-518,bin-518:211/836_1,Extracellular
MJ120730B_megahit_metabat_bin-518,bin-518:313/836_2,Extracellular
MJ120730B_megahit_metabat_bin-518,bin-518:589/836_1,Extracellular
MJ120730B_megahit_metabat_bin-518,bin-518:635/836_1,Extracellular
MJ120730B_megahit_metabat_bin-676,bin-676:06/55_49,Periplasmic
MJ120730B_megahit_metabat_bin-676,bin-676:12/55_162,Extracellular
MJ120730B_megahit_metabat_bin-676,bin-676:12/55_164,Periplasmic
MJ120730B_megahit_metabat_bin-676,bin-676:12/55_165,Periplasmic
MJ120730B_megahit_metabat_bin-676,bin-676:18/55_14,Extracellular
MJ120730B_megahit_metabat_bin-676,bin-676:19/55_21,Periplasmic
MJ120730B_megahit_metabat_bin-676,bin-676:22/55_6,Periplasmic
MJ120730B_megahit_metabat_bin-676,bin-676:31/55_40,Extracellular
MJ120730B_megahit_metabat_bin-676,bin-676:33/55_14,Periplasmic
MJ120730B_megahit_metabat_bin-676,bin-676:33/55_118,Periplasmic
MJ120730B_megahit_metabat_bin-676,bin-676:42/55_77,Extracellular
MJ120730B_megahit_metabat_bin-676,bin-676:51/55_19,Periplasmic
MJ120730B_megahit_metabat_bin-676,bin-676:51/55_20,Periplasmic
