AM-lipid-02-D2_megahit_metabat_bin-1310,bin-1310:201/211_6,Cytoplasmic
AM-lipid-02-D2_megahit_metabat_bin-0825,bin-0825:014/111_7,Periplasmic
AM-lipid-02-D2_megahit_metabat_bin-0825,bin-0825:036/111_9,Extracellular
AM-lipid-02-D2_megahit_metabat_bin-0293,bin-0293:304/526_2,Periplasmic
AM-lipid-02-D2_megahit_metabat_bin-0293,bin-0293:335/526_2,Periplasmic
AM-lipid-02-D2_megahit_metabat_bin-0293,bin-0293:460/526_2,Periplasmic
AM-lipid-02-D2_megahit_metabat_bin-0293,bin-0293:460/526_5,Extracellular
AM-lipid-02-D2_megahit_metabat_bin-0293,bin-0293:475/526_4,Periplasmic
AM-lipid-02-D2_megahit_metabat_bin-0285,bin-0285:299/511_15,Periplasmic
AM-lipid-02-D2_megahit_metabat_bin-0285,bin-0285:299/511_16,Periplasmic
AM-lipid-02-D2_megahit_metabat_bin-1200,bin-1200:0899/1974_4,Periplasmic
AM-lipid-02-D2_megahit_metabat_bin-0064,bin-0064:086/492_3,Periplasmic
AM-lipid-02-D2_megahit_metabat_bin-0064,bin-0064:409/492_2,Periplasmic
AM-lipid-02-D2_megahit_metabat_bin-0568,bin-0568:25/96_7,Periplasmic
AM-lipid-02-D2_megahit_metabat_bin-0568,bin-0568:36/96_5,Periplasmic
AM-lipid-02-D2_megahit_metabat_bin-0763,bin-0763:259/402_6,Periplasmic
AM-lipid-02-D2_megahit_metabat_bin-0277,bin-0277:0578/1222_2,Periplasmic
AM-lipid-02-D2_megahit_metabat_bin-0287,bin-0287:117/365_3,Periplasmic
AM-lipid-02-D2_megahit_metabat_bin-0035,bin-0035:007/423_29,Periplasmic
AM-lipid-02-D2_megahit_metabat_bin-0035,bin-0035:007/423_59,Periplasmic
AM-lipid-02-D2_megahit_metabat_bin-0035,bin-0035:201/423_35,Periplasmic
AM-lipid-02-D2_megahit_metabat_bin-0035,bin-0035:233/423_12,Cytoplasmic
AM-lipid-02-D2_megahit_metabat_bin-0404,bin-0404:1/8_110,Periplasmic
AM-lipid-02-D2_megahit_metabat_bin-0404,bin-0404:7/8_10,Periplasmic
AM-lipid-02-D2_megahit_metabat_bin-0404,bin-0404:7/8_48,Periplasmic
AM-lipid-02-D2_megahit_metabat_bin-1271,bin-1271:226/544_15,Periplasmic
