MJ110712A_megahit_metabat_bin-207,bin-207:47/55_118,Periplasmic
MJ110712A_megahit_metabat_bin-207,bin-207:51/55_40,Extracellular
MJ110712A_megahit_metabat_bin-036,bin-036:021/179_17,Periplasmic
MJ110712A_megahit_metabat_bin-162,bin-162:016/341_4,Extracellular
MJ110712A_megahit_metabat_bin-162,bin-162:025/341_33,Periplasmic
MJ110712A_megahit_metabat_bin-162,bin-162:093/341_7,Extracellular
MJ110712A_megahit_metabat_bin-162,bin-162:093/341_8,Periplasmic
MJ110712A_megahit_metabat_bin-162,bin-162:134/341_8,Periplasmic
MJ110712A_megahit_metabat_bin-162,bin-162:134/341_9,Extracellular
MJ110712A_megahit_metabat_bin-162,bin-162:184/341_13,Periplasmic
MJ110712A_megahit_metabat_bin-162,bin-162:197/341_1,Extracellular
MJ110712A_megahit_metabat_bin-162,bin-162:220/341_6,Extracellular
MJ110712A_megahit_metabat_bin-162,bin-162:326/341_1,Periplasmic
MJ110712A_megahit_metabat_bin-162,bin-162:326/341_5,Periplasmic
MJ110712A_megahit_metabat_bin-111,bin-111:146/873_2,Periplasmic
MJ110712A_megahit_metabat_bin-111,bin-111:226/873_2,Periplasmic
MJ110712A_megahit_metabat_bin-111,bin-111:793/873_1,Periplasmic
MJ110712A_megahit_metabat_bin-131,bin-131:088/772_1,Periplasmic
MJ110712A_megahit_metabat_bin-131,bin-131:088/772_3,Extracellular
MJ110712A_megahit_metabat_bin-131,bin-131:100/772_2,Periplasmic
MJ110712A_megahit_metabat_bin-131,bin-131:538/772_1,Periplasmic
MJ110712A_megahit_metabat_bin-575,bin-575:193/887_3,Periplasmic
MJ110712A_megahit_metabat_bin-575,bin-575:209/887_2,Extracellular
MJ110712A_megahit_metabat_bin-575,bin-575:211/887_4,Periplasmic
MJ110712A_megahit_metabat_bin-575,bin-575:401/887_2,Periplasmic
MJ110712A_megahit_metabat_bin-575,bin-575:592/887_1,Periplasmic
MJ110712A_megahit_metabat_bin-230,bin-230:01/18_138,Periplasmic
MJ110712A_megahit_metabat_bin-230,bin-230:05/18_15,Periplasmic
MJ110712A_megahit_metabat_bin-230,bin-230:06/18_136,Periplasmic
MJ110712A_megahit_metabat_bin-230,bin-230:07/18_49,Periplasmic
MJ110712A_megahit_metabat_bin-230,bin-230:11/18_233,Extracellular
MJ110712A_megahit_metabat_bin-230,bin-230:11/18_249,Periplasmic
MJ110712A_megahit_metabat_bin-230,bin-230:11/18_388,OuterMembrane
MJ110712A_megahit_metabat_bin-230,bin-230:11/18_393,Periplasmic
MJ110712A_megahit_metabat_bin-230,bin-230:11/18_394,Periplasmic
MJ110712A_megahit_metabat_bin-230,bin-230:11/18_400,Extracellular
MJ110712A_megahit_metabat_bin-230,bin-230:13/18_69,Periplasmic
MJ110712A_megahit_metabat_bin-230,bin-230:13/18_117,Periplasmic
MJ110712A_megahit_metabat_bin-230,bin-230:13/18_202,Extracellular
MJ110712A_megahit_metabat_bin-230,bin-230:18/18_219,Periplasmic
MJ110712A_megahit_metabat_bin-406,bin-406:506/528_2,Periplasmic
MJ110712A_megahit_metabat_bin-485,bin-485:102/373_4,Extracellular
MJ110712A_megahit_metabat_bin-485,bin-485:124/373_41,Periplasmic
MJ110712A_megahit_metabat_bin-485,bin-485:124/373_42,Extracellular
MJ110712A_megahit_metabat_bin-485,bin-485:217/373_1,Periplasmic
MJ110712A_megahit_metabat_bin-485,bin-485:234/373_19,Periplasmic
MJ110712A_megahit_metabat_bin-485,bin-485:284/373_4,Periplasmic
MJ110712A_megahit_metabat_bin-485,bin-485:365/373_11,Periplasmic
MJ110712A_megahit_metabat_bin-179,bin-179:029/165_15,Periplasmic
MJ110712A_megahit_metabat_bin-179,bin-179:071/165_11,Periplasmic
MJ110712A_megahit_metabat_bin-252,bin-252:067/536_3,Periplasmic
MJ110712A_megahit_metabat_bin-252,bin-252:074/536_6,Extracellular
MJ110712A_megahit_metabat_bin-252,bin-252:074/536_7,Periplasmic
MJ110712A_megahit_metabat_bin-252,bin-252:109/536_14,Periplasmic
MJ110712A_megahit_metabat_bin-252,bin-252:408/536_3,Periplasmic
MJ110712A_megahit_metabat_bin-252,bin-252:408/536_9,Extracellular
MJ110712A_megahit_metabat_bin-252,bin-252:474/536_6,Periplasmic
MJ110712A_megahit_metabat_bin-268,bin-268:0111/1601_3,Periplasmic
MJ110712A_megahit_metabat_bin-268,bin-268:0555/1601_2,Periplasmic
MJ110712A_megahit_metabat_bin-268,bin-268:1496/1601_1,Periplasmic
MJ110712A_megahit_metabat_bin-261,bin-261:171/966_2,Periplasmic
MJ110712A_megahit_metabat_bin-261,bin-261:284/966_1,Extracellular
MJ110712A_megahit_metabat_bin-261,bin-261:360/966_1,Extracellular
MJ110712A_megahit_metabat_bin-261,bin-261:360/966_2,Periplasmic
MJ110712A_megahit_metabat_bin-261,bin-261:496/966_2,Periplasmic
MJ110712A_megahit_metabat_bin-261,bin-261:592/966_1,Extracellular
MJ110712A_megahit_metabat_bin-261,bin-261:663/966_2,Periplasmic
MJ110712A_megahit_metabat_bin-019,bin-019:153/178_9,Periplasmic
MJ110712A_megahit_metabat_bin-004,bin-004:068/283_13,Periplasmic
MJ110712A_megahit_metabat_bin-004,bin-004:089/283_8,OuterMembrane
MJ110712A_megahit_metabat_bin-004,bin-004:137/283_2,Periplasmic
MJ110712A_megahit_metabat_bin-004,bin-004:161/283_11,Extracellular
