3300020700-bin_2,Ga0214225_1001119_4,Periplasmic
3300020713-bin_7,Ga0214222_1000013_42,Periplasmic
3300020713-bin_7,Ga0214222_1000019_54,Periplasmic
3300020713-bin_7,Ga0214222_1000033_37,Periplasmic
3300020713-bin_7,Ga0214222_1000035_34,Extracellular
3300020713-bin_7,Ga0214222_1000035_36,Extracellular
3300020713-bin_7,Ga0214222_1000035_37,Periplasmic
3300020713-bin_7,Ga0214222_1000035_38,Periplasmic
3300020713-bin_7,Ga0214222_1000085_22,Periplasmic
3300020713-bin_7,Ga0214222_1000177_13,Periplasmic
3300020726-bin_3,Ga0214220_1000179_30,Periplasmic
3300020726-bin_3,Ga0214220_1000338_9,Periplasmic
3300020730-bin_23,Ga0214216_1002075_2,Periplasmic
3300020730-bin_23,Ga0214216_1002139_2,Periplasmic
3300020730-bin_23,Ga0214216_1002437_3,Extracellular
3300020730-bin_23,Ga0214216_1002737_2,Cytoplasmic
3300020682-bin_2,Ga0214229_100089_33,Periplasmic
3300021135-bin_4,Ga0214247_1000031_50,Periplasmic
3300021135-bin_4,Ga0214247_1000031_57,Extracellular
3300021135-bin_4,Ga0214247_1000517_10,Periplasmic
3300020734-bin_13,Ga0214235_1000003_198,Periplasmic
3300020734-bin_13,Ga0214235_1000007_152,Periplasmic
3300021135-bin_21,Ga0214247_1000017_68,Periplasmic
3300021135-bin_21,Ga0214247_1000028_103,Periplasmic
3300021135-bin_21,Ga0214247_1000030_57,Extracellular
3300021135-bin_21,Ga0214247_1000249_8,OuterMembrane
3300021135-bin_21,Ga0214247_1001842_4,Periplasmic
3300020682-bin_7,Ga0214229_100550_4,Periplasmic
3300020730-bin_17,Ga0214216_1001900_4,Periplasmic
3300020723-bin_4,Ga0214249_1000015_61,Periplasmic
3300020723-bin_4,Ga0214249_1000015_65,Periplasmic
3300020723-bin_4,Ga0214249_1000053_4,Periplasmic
3300020723-bin_4,Ga0214249_1000161_6,Periplasmic
3300020723-bin_4,Ga0214249_1000486_2,Extracellular
3300020723-bin_4,Ga0214249_1000486_4,Periplasmic
3300020723-bin_4,Ga0214249_1000486_5,Extracellular
3300021135-bin_31,Ga0214247_1000011_112,Periplasmic
3300021135-bin_31,Ga0214247_1000045_59,Periplasmic
3300021135-bin_31,Ga0214247_1000087_17,Periplasmic
3300021135-bin_31,Ga0214247_1000944_8,Periplasmic
3300020703-bin_1,Ga0214227_1000489_3,Extracellular
3300020703-bin_1,Ga0214227_1000489_4,Periplasmic
3300020698-bin_7,Ga0214241_1000036_58,Periplasmic
3300020712-bin_4,Ga0214255_1000064_28,Periplasmic
3300020712-bin_4,Ga0214255_1000064_30,Periplasmic
3300020723-bin_22,Ga0214249_1000405_2,Extracellular
3300020723-bin_22,Ga0214249_1000415_6,Extracellular
3300020723-bin_22,Ga0214249_1000780_1,Periplasmic
3300020723-bin_22,Ga0214249_1001914_2,Periplasmic
3300020723-bin_22,Ga0214249_1001914_3,Periplasmic
3300020723-bin_22,Ga0214249_1001914_5,Extracellular
3300020723-bin_22,Ga0214249_1001987_1,Periplasmic
3300020723-bin_22,Ga0214249_1002516_5,Periplasmic
3300020723-bin_22,Ga0214249_1003097_2,Periplasmic
3300020723-bin_22,Ga0214249_1003306_2,Periplasmic
3300021135-bin_38,Ga0214247_1000180_31,Periplasmic
3300020726-bin_5,Ga0214220_1002016_5,Periplasmic
3300020726-bin_5,Ga0214220_1002769_2,Periplasmic
3300020726-bin_5,Ga0214220_1002844_2,Periplasmic
3300020713-bin_6,Ga0214222_1000259_6,Periplasmic
3300021135-bin_29,Ga0214247_1000513_20,Periplasmic
3300021135-bin_29,Ga0214247_1000938_4,Periplasmic
3300021135-bin_29,Ga0214247_1000938_8,Periplasmic
3300021135-bin_29,Ga0214247_1000938_9,Periplasmic
3300021135-bin_29,Ga0214247_1000938_11,Extracellular
3300021135-bin_29,Ga0214247_1005800_1,Periplasmic
3300021135-bin_29,Ga0214247_1006511_4,Periplasmic
3300020734-bin_7,Ga0214235_1002844_1,Periplasmic
