
MJ-2014-D7_megahit_metabat_bin-116,bin-116:209/742_2,bin-116:209/742_1
MJ-2014-D7_megahit_metabat_bin-116,bin-116:209/742_2,bin-116:209/742_5
MJ-2014-D7_megahit_metabat_bin-195,bin-195:393/489_3,bin-195:393/489_4
MJ-2014-D7_megahit_metabat_bin-195,bin-195:481/489_12,bin-195:481/489_8
MJ-2014-D7_megahit_metabat_bin-188,bin-188:51/56_164,bin-188:51/56_162
MJ-2014-D7_megahit_metabat_bin-188,bin-188:51/56_165,bin-188:51/56_162
MJ-2014-D7_megahit_metabat_bin-310,bin-310:818/832_4,bin-310:818/832_3
MJ-2014-D7_megahit_metabat_bin-393,bin-393:254/711_3,bin-393:254/711_1
MJ-2014-D7_megahit_metabat_bin-352,bin-352:417/578_1,bin-352:417/578_2
MJ-2014-D7_megahit_metabat_bin-326,bin-326:248/548_3,bin-326:248/548_2
MJ-2014-D7_megahit_metabat_bin-001,bin-001:39/39_4,bin-001:39/39_11
MJ-2014-D7_megahit_metabat_bin-001,bin-001:39/39_5,bin-001:39/39_11
MJ-2014-D7_megahit_metabat_bin-026,bin-026:012/733_21,bin-026:012/733_20
MJ-2014-D7_megahit_metabat_bin-026,bin-026:257/733_2,bin-026:257/733_3
MJ-2014-D7_megahit_metabat_bin-179,bin-179:248/548_3,bin-179:248/548_2
MJ-2014-D7_megahit_metabat_bin-339,bin-339:30/45_35,bin-339:30/45_34
