F4_megahit_metabat_bin-050,bin-050:056/382_4,Periplasmic
F4_megahit_metabat_bin-050,bin-050:146/382_2,Periplasmic
F4_megahit_metabat_bin-050,bin-050:189/382_2,Extracellular
F4_megahit_metabat_bin-050,bin-050:350/382_8,Periplasmic
F4_megahit_metabat_bin-123,bin-123:0103/1560_2,Periplasmic
F4_megahit_metabat_bin-123,bin-123:0202/1560_1,Periplasmic
F4_megahit_metabat_bin-123,bin-123:0228/1560_1,Periplasmic
F4_megahit_metabat_bin-123,bin-123:0330/1560_6,Periplasmic
F4_megahit_metabat_bin-123,bin-123:0330/1560_7,Periplasmic
F4_megahit_metabat_bin-123,bin-123:0330/1560_9,Extracellular
F4_megahit_metabat_bin-123,bin-123:0596/1560_2,Extracellular
F4_megahit_metabat_bin-123,bin-123:0692/1560_3,Periplasmic
F4_megahit_metabat_bin-123,bin-123:0728/1560_2,Periplasmic
F4_megahit_metabat_bin-123,bin-123:0756/1560_6,Extracellular
F4_megahit_metabat_bin-123,bin-123:0780/1560_2,Periplasmic
F4_megahit_metabat_bin-123,bin-123:0937/1560_2,Periplasmic
F4_megahit_metabat_bin-123,bin-123:0950/1560_1,Extracellular
F4_megahit_metabat_bin-123,bin-123:1096/1560_3,Periplasmic
F4_megahit_metabat_bin-123,bin-123:1179/1560_14,Periplasmic
F4_megahit_metabat_bin-123,bin-123:1186/1560_5,Extracellular
F4_megahit_metabat_bin-123,bin-123:1206/1560_1,Extracellular
F4_megahit_metabat_bin-123,bin-123:1207/1560_1,Periplasmic
F4_megahit_metabat_bin-123,bin-123:1228/1560_17,Extracellular
F4_megahit_metabat_bin-123,bin-123:1391/1560_5,Periplasmic
F4_megahit_metabat_bin-143,bin-143:037/810_3,Periplasmic
F4_megahit_metabat_bin-143,bin-143:070/810_2,Extracellular
F4_megahit_metabat_bin-143,bin-143:072/810_3,Periplasmic
F4_megahit_metabat_bin-143,bin-143:592/810_2,Periplasmic
F4_megahit_metabat_bin-143,bin-143:649/810_4,Periplasmic
F4_megahit_metabat_bin-143,bin-143:675/810_3,Extracellular
F4_megahit_metabat_bin-158,bin-158:032/324_7,Periplasmic
F4_megahit_metabat_bin-158,bin-158:032/324_13,Extracellular
F4_megahit_metabat_bin-158,bin-158:141/324_15,Extracellular
F4_megahit_metabat_bin-158,bin-158:141/324_16,Periplasmic
F4_megahit_metabat_bin-158,bin-158:141/324_19,Extracellular
F4_megahit_metabat_bin-158,bin-158:141/324_20,Extracellular
F4_megahit_metabat_bin-158,bin-158:141/324_21,Extracellular
F4_megahit_metabat_bin-158,bin-158:141/324_27,Periplasmic
F4_megahit_metabat_bin-158,bin-158:155/324_29,Periplasmic
F4_megahit_metabat_bin-158,bin-158:170/324_1,Extracellular
F4_megahit_metabat_bin-158,bin-158:170/324_2,Periplasmic
F4_megahit_metabat_bin-158,bin-158:181/324_2,Periplasmic
F4_megahit_metabat_bin-158,bin-158:291/324_31,Periplasmic
F4_megahit_metabat_bin-158,bin-158:321/324_25,Extracellular
F4_megahit_metabat_bin-299,bin-299:620/791_2,Periplasmic
F4_megahit_metabat_bin-183,bin-183:034/949_2,Periplasmic
F4_megahit_metabat_bin-183,bin-183:066/949_1,Periplasmic
F4_megahit_metabat_bin-183,bin-183:439/949_3,Periplasmic
F4_megahit_metabat_bin-183,bin-183:467/949_1,Periplasmic
F4_megahit_metabat_bin-342,bin-342:10/34_7,Periplasmic
F4_megahit_metabat_bin-195,bin-195:139/490_5,Cytoplasmic
F4_megahit_metabat_bin-195,bin-195:396/490_29,Periplasmic
F4_megahit_metabat_bin-083,bin-083:026/663_3,Periplasmic
F4_megahit_metabat_bin-083,bin-083:072/663_2,Periplasmic
F4_megahit_metabat_bin-083,bin-083:213/663_2,Periplasmic
F4_megahit_metabat_bin-083,bin-083:262/663_2,Periplasmic
F4_megahit_metabat_bin-083,bin-083:262/663_4,Periplasmic
F4_megahit_metabat_bin-083,bin-083:350/663_1,Extracellular
F4_megahit_metabat_bin-083,bin-083:357/663_6,Periplasmic
F4_megahit_metabat_bin-083,bin-083:370/663_2,Periplasmic
F4_megahit_metabat_bin-083,bin-083:418/663_4,Periplasmic
F4_megahit_metabat_bin-083,bin-083:574/663_2,Periplasmic
F4_megahit_metabat_bin-083,bin-083:643/663_1,Extracellular
F4_megahit_metabat_bin-031,bin-031:003/461_2,Periplasmic
F4_megahit_metabat_bin-031,bin-031:089/461_4,Periplasmic
F4_megahit_metabat_bin-031,bin-031:156/461_3,Periplasmic
F4_megahit_metabat_bin-305,bin-305:376/622_1,Periplasmic
F4_megahit_metabat_bin-351,bin-351:022/456_17,Extracellular
F4_megahit_metabat_bin-351,bin-351:022/456_18,Extracellular
F4_megahit_metabat_bin-351,bin-351:022/456_97,Periplasmic
F4_megahit_metabat_bin-351,bin-351:022/456_98,Periplasmic
F4_megahit_metabat_bin-351,bin-351:037/456_1,Periplasmic
F4_megahit_metabat_bin-351,bin-351:068/456_6,Periplasmic
