
E3_megahit_metabat_bin-216,bin-216:437/688_12,bin-216:437/688_13
E3_megahit_metabat_bin-010,bin-010:067/226_38,bin-010:067/226_44
E3_megahit_metabat_bin-010,bin-010:067/226_46,bin-010:067/226_44
E3_megahit_metabat_bin-010,bin-010:067/226_46,bin-010:067/226_47
E3_megahit_metabat_bin-010,bin-010:126/226_7,bin-010:126/226_1
E3_megahit_metabat_bin-010,bin-010:157/226_33,bin-010:157/226_34
E3_megahit_metabat_bin-455,bin-455:0371/1377_6,bin-455:0371/1377_10
E3_megahit_metabat_bin-455,bin-455:1360/1377_14,bin-455:1360/1377_15
E3_megahit_metabat_bin-423,bin-423:479/644_11,bin-423:479/644_13
E3_megahit_metabat_bin-423,bin-423:479/644_11,bin-423:479/644_16
E3_megahit_metabat_bin-423,bin-423:479/644_11,bin-423:479/644_18
E3_megahit_metabat_bin-235,bin-235:1309/1754_7,bin-235:1309/1754_6
E3_megahit_metabat_bin-235,bin-235:1309/1754_8,bin-235:1309/1754_6
