
K_DeepCast_100m_m2_176,K_DeepCast_100m_m2_176_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10003284_18,K_DeepCast_100m_m2_176_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10003284_17
K_DeepCast_100m_m2_176,K_DeepCast_100m_m2_176_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10003284_19,K_DeepCast_100m_m2_176_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10003284_17
K_DeepCast_100m_m2_118,K_DeepCast_100m_m2_118_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10002160_1,K_DeepCast_100m_m2_118_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10002160_3
K_DeepCast_100m_m2_118,K_DeepCast_100m_m2_118_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10002160_2,K_DeepCast_100m_m2_118_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10002160_3
K_DeepCast_100m_m2_118,K_DeepCast_100m_m2_118_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10002160_9,K_DeepCast_100m_m2_118_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10002160_3
M_DeepCast_65m_m1_011,M_DeepCast_65m_m1_011_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10001686_6,M_DeepCast_65m_m1_011_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10001686_13
M_DeepCast_65m_m1_011,M_DeepCast_65m_m1_011_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10001686_11,M_DeepCast_65m_m1_011_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10001686_13
M_DeepCast_65m_m1_011,M_DeepCast_65m_m1_011_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10001686_12,M_DeepCast_65m_m1_011_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10001686_13
M_DeepCast_65m_m1_011,M_DeepCast_65m_m1_011_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10001686_14,M_DeepCast_65m_m1_011_TA2MahCa65mmetaG_2.148642.fna_Ga0194120_10001686_13
K_DeepCast_100m_mx_218,K_DeepCast_100m_mx_218_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10024023_5,K_DeepCast_100m_mx_218_TA2KigC100mmetaG_2.148624.fna_Ga0194127_10024023_4
