
Umea3p4_megahit_metabat_bin-0652,bin-0652:070/362_25,bin-0652:070/362_27
Umea3p4_megahit_metabat_bin-0652,bin-0652:070/362_26,bin-0652:070/362_27
Umea3p4_megahit_metabat_bin-1469,bin-1469:098/195_6,bin-1469:098/195_2
Umea3p4_megahit_metabat_bin-1469,bin-1469:098/195_9,bin-1469:098/195_2
Umea3p4_megahit_metabat_bin-0310,bin-0310:078/176_9,bin-0310:078/176_5
Umea3p4_megahit_metabat_bin-0310,bin-0310:078/176_9,bin-0310:078/176_8
Umea3p4_megahit_metabat_bin-0980,bin-0980:0133/1141_9,bin-0980:0133/1141_4
Umea3p4_megahit_metabat_bin-0980,bin-0980:0186/1141_1,bin-0980:0186/1141_2
Umea3p4_megahit_metabat_bin-0980,bin-0980:0729/1141_6,bin-0980:0729/1141_7
Umea3p4_megahit_metabat_bin-0630,bin-0630:293/496_3,bin-0630:293/496_8
Umea3p4_megahit_metabat_bin-0630,bin-0630:293/496_5,bin-0630:293/496_8
Umea3p4_megahit_metabat_bin-0244,bin-0244:1065/1236_6,bin-0244:1065/1236_4
Umea3p4_megahit_metabat_bin-0244,bin-0244:1065/1236_7,bin-0244:1065/1236_4
Umea3p4_megahit_metabat_bin-0564,bin-0564:113/627_4,bin-0564:113/627_2
Umea3p4_megahit_metabat_bin-0821,bin-0821:060/225_25,bin-0821:060/225_23
Umea3p4_megahit_metabat_bin-0821,bin-0821:105/225_6,bin-0821:105/225_4
Umea3p4_megahit_metabat_bin-0821,bin-0821:105/225_6,bin-0821:105/225_5
Umea3p4_megahit_metabat_bin-0712,bin-0712:299/478_16,bin-0712:299/478_19
Umea3p4_megahit_metabat_bin-0228,bin-0228:052/304_12,bin-0228:052/304_13
Umea3p4_megahit_metabat_bin-0228,bin-0228:182/304_22,bin-0228:182/304_30
Umea3p4_megahit_metabat_bin-0228,bin-0228:182/304_36,bin-0228:182/304_30
Umea3p4_megahit_metabat_bin-0228,bin-0228:182/304_36,bin-0228:182/304_33
Umea3p4_megahit_metabat_bin-1005,bin-1005:0788/1428_3,bin-1005:0788/1428_2
Umea3p4_megahit_metabat_bin-1556,bin-1556:304/360_3,bin-1556:304/360_2
Umea3p4_megahit_metabat_bin-1556,bin-1556:329/360_8,bin-1556:329/360_5
Umea3p4_megahit_metabat_bin-1556,bin-1556:329/360_8,bin-1556:329/360_6
Umea3p4_megahit_metabat_bin-1556,bin-1556:329/360_8,bin-1556:329/360_9
Umea3p4_megahit_metabat_bin-0738,bin-0738:0070/1105_3,bin-0738:0070/1105_4
Umea3p4_megahit_metabat_bin-1019,bin-1019:591/822_5,bin-1019:591/822_6
Umea3p4_megahit_metabat_bin-0733,bin-0733:30/98_8,bin-0733:30/98_10
Umea3p4_megahit_metabat_bin-0733,bin-0733:84/98_9,bin-0733:84/98_10
Umea3p4_megahit_metabat_bin-0733,bin-0733:84/98_9,bin-0733:84/98_11
Umea3p4_megahit_metabat_bin-1487,bin-1487:186/526_19,bin-1487:186/526_20
Umea3p4_megahit_metabat_bin-1487,bin-1487:186/526_26,bin-1487:186/526_20
Umea3p4_megahit_metabat_bin-1096,bin-1096:098/195_6,bin-1096:098/195_2
Umea3p4_megahit_metabat_bin-1096,bin-1096:098/195_9,bin-1096:098/195_2
Umea3p4_megahit_metabat_bin-0554,bin-0554:0620/1190_8,bin-0554:0620/1190_7
Umea3p4_megahit_metabat_bin-0027,bin-0027:060/235_16,bin-0027:060/235_21
Umea3p4_megahit_metabat_bin-0027,bin-0027:060/235_23,bin-0027:060/235_21
Umea3p4_megahit_metabat_bin-0027,bin-0027:060/235_23,bin-0027:060/235_26
Umea3p4_megahit_metabat_bin-1575,bin-1575:027/146_8,bin-1575:027/146_6
Umea3p4_megahit_metabat_bin-1575,bin-1575:027/146_8,bin-1575:027/146_11
